route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
33292,3,13546879,133 Holdom Station,,1,2064796,283725,0,1
33292,3,13546880,133 Holdom Station,,1,2064793,283725,0,1
33292,3,13546881,133 Holdom Station,,1,2064794,283725,0,1
33292,3,13546882,133 Holdom Station,,1,2064795,283725,0,1
6652,1,13546883,134 Lake City Station,,0,2064603,283728,0,1
6652,1,13546884,134 Lake City Station,,0,2064615,283728,0,1
6652,1,13546885,134 Lake City Station,,0,2064608,283728,0,1
6652,1,13546886,134 Lake City Station,,0,2064596,283728,0,1
6652,1,13546887,134 Lake City Station,,0,2064631,283728,0,1
6652,1,13546888,134 Lake City Station,,0,2064603,283728,0,1
6652,1,13546889,134 Lake City Station,,0,2064608,283728,0,1
6652,1,13546890,134 Lake City Station,,0,2064733,283728,0,1
6652,1,13546891,134 Lake City Station,,0,2064616,283728,0,1
6652,1,13546892,134 Lake City Station,,0,2064609,283728,0,1
6652,1,13546893,134 Lake City Station,,0,2064602,283728,0,1
6652,1,13546894,134 Lake City Station,,0,2064736,283728,0,1
6652,1,13546895,134 Lake City Station,,0,2064657,283728,0,1
6652,1,13546896,134 Lake City Station,,0,2064741,283728,0,1
6652,1,13546897,134 Lake City Station,,0,2064623,283728,0,1
6652,1,13546898,134 Lake City Station,,0,2064600,283728,0,1
6652,1,13546899,134 Lake City Station,,0,2064616,283728,0,1
6652,1,13546900,134 Lake City Station,,0,2064613,283728,0,1
6652,1,13546901,134 Lake City Station,,0,2064605,283728,0,1
6652,1,13546902,134 Lake City Station,,0,2064657,283728,0,1
6652,1,13546903,134 Lake City Station,,0,2064599,283728,0,1
6652,1,13546904,134 Lake City Station,,0,2064601,283728,0,1
6652,1,13546905,134 Lake City Station,,0,2064620,283728,0,1
6652,1,13546906,134 Lake City Station,,0,2064620,283728,0,1
6652,1,13546907,134 Lake City Station,,0,2064615,283728,0,1
6652,1,13546908,134 Lake City Station,,0,2064620,283728,0,1
6652,1,13546909,134 Lake City Station,,0,2064597,283728,0,1
6652,1,13546910,134 Lake City Station,,0,2065004,283728,0,1
6652,1,13546911,134 Lake City Station,,0,2064599,283728,0,1
6652,1,13546912,134 Lake City Station,,0,2064632,283728,0,1
6652,1,13546913,134 Lake City Station,,0,2064733,283728,0,1
6652,1,13546914,134 Lake City Station,,0,2064612,283728,0,1
6652,1,13546915,134 Lake City Station,,0,2064618,283728,0,1
6652,1,13546916,134 Lake City Station,,0,2064629,283728,0,1
6652,1,13546917,134 Lake City Station,,0,2064597,283728,0,1
6652,101,13546918,134 Lake City Station,,0,2064632,283728,0,1
6652,1,13546919,134 Brentwood Station,,1,2064601,283730,0,1
6652,1,13546920,134 Brentwood Station,,1,2064623,283730,0,1
6652,1,13546921,134 Brentwood Station,,1,2064600,283730,0,1
6652,1,13546922,134 Brentwood Station,,1,2064609,283730,0,1
6652,1,13546923,134 Brentwood Station,,1,2064616,283730,0,1
6652,1,13546924,134 Brentwood Station,,1,2064603,283730,0,1
6652,1,13546925,134 Brentwood Station,,1,2064597,283730,0,1
6652,1,13546926,134 Brentwood Station,,1,2064608,283730,0,1
6652,1,13546927,134 Brentwood Station,,1,2064657,283729,0,1
6652,1,13546928,134 Brentwood Station,,1,2064657,283730,0,1
6652,1,13546929,134 Brentwood Station,,1,2064620,283729,0,1
6652,1,13546930,134 Brentwood Station,,1,2064620,283730,0,1
6652,1,13546931,134 Brentwood Station,,1,2064616,283729,0,1
6652,1,13546932,134 Brentwood Station,,1,2064741,283730,0,1
6652,1,13546933,134 Brentwood Station,,1,2064619,283730,0,1
6652,1,13546934,134 Brentwood Station,,1,2064618,283730,0,1
6652,1,13546935,134 Brentwood Station,,1,2064733,283730,0,1
6652,1,13546936,134 Brentwood Station,,1,2065004,283730,0,1
6652,1,13546937,134 Brentwood Station,,1,2064613,283730,0,1
6652,1,13546938,134 Brentwood Station,,1,2064605,283730,0,1
6652,1,13546939,134 Brentwood Station,,1,2064632,283730,0,1
6652,1,13546940,134 Brentwood Station,,1,2064629,283730,0,1
6652,1,13546941,134 Brentwood Station,,1,2064599,283730,0,1
6652,1,13546942,134 Brentwood Station,,1,2064597,283730,0,1
6652,1,13546943,134 Brentwood Station,,1,2064602,283730,0,1
6652,1,13546944,134 Brentwood Station,,1,2064612,283730,0,1
6652,1,13546945,134 Brentwood Station,,1,2064631,283730,0,1
6652,1,13546946,134 Brentwood Station,,1,2064597,283730,0,1
6652,1,13546947,134 Brentwood Station,,1,2064599,283730,0,1
6652,1,13546948,134 Brentwood Station,,1,2064603,283730,0,1
6652,1,13546949,134 Brentwood Station,,1,2064608,283730,0,1
6652,1,13546950,134 Brentwood Station,,1,2064632,283730,0,1
6652,1,13546951,134 Brentwood Station,,1,2064596,283730,0,1
6652,1,13546952,134 Brentwood Station,,1,2064615,283730,0,1
6652,1,13546953,134 Brentwood Station,,1,2064733,283730,0,1
6652,1,13546954,134 Brentwood Station,,1,2064620,283730,0,1
6652,2,13546955,134 Lake City Station,,0,2064715,283728,0,1
6652,2,13546956,134 Lake City Station,,0,2064716,283728,0,1
6652,2,13546957,134 Lake City Station,,0,2064714,283728,0,1
6652,2,13546958,134 Lake City Station,,0,2064714,283728,0,1
6652,2,13546959,134 Lake City Station,,0,2064899,283728,0,1
6652,2,13546960,134 Lake City Station,,0,2064715,283728,0,1
6652,2,13546961,134 Lake City Station,,0,2064717,283728,0,1
6652,2,13546962,134 Lake City Station,,0,2064716,283728,0,1
6652,2,13546963,134 Lake City Station,,0,2064713,283728,0,1
6652,2,13546964,134 Lake City Station,,0,2064899,283728,0,1
6652,2,13546965,134 Lake City Station,,0,2064716,283728,0,1
6652,2,13546966,134 Lake City Station,,0,2064714,283728,0,1
6652,2,13546967,134 Lake City Station,,0,2064717,283728,0,1
6652,2,13546968,134 Lake City Station,,0,2064715,283728,0,1
6652,2,13546969,134 Lake City Station,,0,2064718,283728,0,1
6652,2,13546970,134 Lake City Station,,0,2064716,283728,0,1
6652,2,13546971,134 Lake City Station,,0,2064713,283728,0,1
6652,2,13546972,134 Lake City Station,,0,2064718,283728,0,1
6652,2,13546973,134 Lake City Station,,0,2064714,283728,0,1
6652,2,13546974,134 Lake City Station,,0,2064715,283728,0,1
6652,2,13546975,134 Lake City Station,,0,2064714,283728,0,1
6652,2,13546976,134 Lake City Station,,0,2064714,283728,0,1
6652,2,13546977,134 Lake City Station,,0,2064718,283728,0,1
6652,2,13546978,134 Lake City Station,,0,2064715,283728,0,1
6652,2,13546979,134 Lake City Station,,0,2064714,283728,0,1
6652,2,13546980,134 Lake City Station,,0,2064717,283728,0,1
6652,2,13546981,134 Lake City Station,,0,2064717,283728,0,1
6652,2,13546982,134 Lake City Station,,0,2064713,283728,0,1
6652,2,13546983,134 Lake City Station,,0,2064899,283728,0,1
6652,2,13546984,134 Lake City Station,,0,2064717,283728,0,1
6652,2,13546985,134 Lake City Station,,0,2064718,283728,0,1
6652,2,13546986,134 Lake City Station,,0,2064716,283728,0,1
6652,2,13546987,134 Lake City Station,,0,2064713,283728,0,1
6652,2,13546988,134 Lake City Station,,0,2064713,283728,0,1
6652,2,13546989,134 Lake City Station,,0,2064713,283728,0,1
6652,2,13546990,134 Brentwood Station,,1,2064715,283730,0,1
6652,2,13546991,134 Brentwood Station,,1,2064714,283730,0,1
6652,2,13546992,134 Brentwood Station,,1,2064718,283730,0,1
6652,2,13546993,134 Brentwood Station,,1,2064715,283730,0,1
6652,2,13546994,134 Brentwood Station,,1,2064713,283730,0,1
6652,2,13546995,134 Brentwood Station,,1,2064717,283730,0,1
6652,2,13546996,134 Brentwood Station,,1,2064716,283730,0,1
6652,2,13546997,134 Brentwood Station,,1,2064713,283730,0,1
6652,2,13546998,134 Brentwood Station,,1,2064714,283730,0,1
6652,2,13546999,134 Brentwood Station,,1,2064713,283730,0,1
6652,2,13547000,134 Brentwood Station,,1,2064714,283730,0,1
6652,2,13547001,134 Brentwood Station,,1,2064714,283730,0,1
6652,2,13547002,134 Brentwood Station,,1,2064716,283730,0,1
6652,2,13547003,134 Brentwood Station,,1,2064716,283730,0,1
6652,2,13547004,134 Brentwood Station,,1,2064718,283730,0,1
6652,2,13547005,134 Brentwood Station,,1,2064717,283730,0,1
6652,2,13547006,134 Brentwood Station,,1,2064899,283730,0,1
6652,2,13547007,134 Brentwood Station,,1,2064717,283730,0,1
6652,2,13547008,134 Brentwood Station,,1,2064713,283730,0,1
6652,2,13547009,134 Brentwood Station,,1,2064715,283730,0,1
6652,2,13547010,134 Brentwood Station,,1,2064718,283730,0,1
6652,2,13547011,134 Brentwood Station,,1,2064716,283730,0,1
6652,2,13547012,134 Brentwood Station,,1,2064713,283730,0,1
6652,2,13547013,134 Brentwood Station,,1,2064717,283730,0,1
6652,2,13547014,134 Brentwood Station,,1,2064714,283730,0,1
6652,2,13547015,134 Brentwood Station,,1,2064717,283730,0,1
6652,2,13547016,134 Brentwood Station,,1,2064718,283730,0,1
6652,2,13547017,134 Brentwood Station,,1,2064715,283730,0,1
6652,2,13547018,134 Brentwood Station,,1,2064716,283730,0,1
6652,2,13547019,134 Brentwood Station,,1,2064714,283730,0,1
6652,2,13547020,134 Brentwood Station,,1,2064713,283730,0,1
6652,2,13547021,134 Brentwood Station,,1,2064899,283730,0,1
6652,2,13547022,134 Brentwood Station,,1,2064714,283730,0,1
6652,2,13547023,134 Brentwood Station,,1,2064715,283730,0,1
6652,2,13547024,134 Brentwood Station,,1,2064715,283731,0,1
6652,3,13547025,134 Lake City Station,,0,2064719,283728,0,1
6652,3,13547026,134 Lake City Station,,0,2064720,283728,0,1
6652,3,13547027,134 Lake City Station,,0,2064720,283728,0,1
6652,3,13547028,134 Lake City Station,,0,2064722,283728,0,1
6652,3,13547029,134 Lake City Station,,0,2064725,283728,0,1
6652,3,13547030,134 Lake City Station,,0,2064723,283728,0,1
6652,3,13547031,134 Lake City Station,,0,2064723,283728,0,1
6652,3,13547032,134 Lake City Station,,0,2064721,283728,0,1
6652,3,13547033,134 Lake City Station,,0,2064725,283728,0,1
6652,3,13547034,134 Lake City Station,,0,2064722,283728,0,1
6652,3,13547035,134 Lake City Station,,0,2064725,283728,0,1
6652,3,13547036,134 Lake City Station,,0,2064721,283728,0,1
6652,3,13547037,134 Lake City Station,,0,2065158,283728,0,1
6652,3,13547038,134 Lake City Station,,0,2064722,283728,0,1
6652,3,13547039,134 Lake City Station,,0,2064727,283728,0,1
6652,3,13547040,134 Lake City Station,,0,2064723,283728,0,1
6652,3,13547041,134 Lake City Station,,0,2064726,283728,0,1
6652,3,13547042,134 Lake City Station,,0,2064719,283728,0,1
6652,3,13547043,134 Lake City Station,,0,2064727,283728,0,1
6652,3,13547044,134 Lake City Station,,0,2064726,283728,0,1
6652,3,13547045,134 Lake City Station,,0,2064721,283728,0,1
6652,3,13547046,134 Lake City Station,,0,2064719,283728,0,1
6652,3,13547047,134 Lake City Station,,0,2064724,283728,0,1
6652,3,13547048,134 Lake City Station,,0,2064724,283728,0,1
6652,3,13547049,134 Lake City Station,,0,2064719,283728,0,1
6652,3,13547050,134 Lake City Station,,0,2064720,283728,0,1
6652,3,13547051,134 Lake City Station,,0,2064725,283728,0,1
6652,3,13547052,134 Lake City Station,,0,2064721,283728,0,1
6652,3,13547053,134 Lake City Station,,0,2064726,283728,0,1
6652,3,13547054,134 Lake City Station,,0,2064723,283728,0,1
6652,3,13547055,134 Lake City Station,,0,2064721,283728,0,1
6652,3,13547056,134 Lake City Station,,0,2064727,283728,0,1
6652,3,13547057,134 Lake City Station,,0,2064722,283728,0,1
6652,3,13547058,134 Brentwood Station,,1,2064723,283730,0,1
6652,3,13547059,134 Brentwood Station,,1,2064725,283730,0,1
6652,3,13547060,134 Brentwood Station,,1,2064723,283730,0,1
6652,3,13547061,134 Brentwood Station,,1,2064720,283730,0,1
6652,3,13547062,134 Brentwood Station,,1,2064722,283730,0,1
6652,3,13547063,134 Brentwood Station,,1,2064720,283730,0,1
6652,3,13547064,134 Brentwood Station,,1,2064725,283730,0,1
6652,3,13547065,134 Brentwood Station,,1,2064725,283730,0,1
6652,3,13547066,134 Brentwood Station,,1,2064722,283730,0,1
6652,3,13547067,134 Brentwood Station,,1,2064724,283731,0,1
6652,3,13547068,134 Brentwood Station,,1,2064719,283730,0,1
6652,3,13547069,134 Brentwood Station,,1,2064723,283730,0,1
6652,3,13547070,134 Brentwood Station,,1,2064720,283730,0,1
6652,3,13547071,134 Brentwood Station,,1,2064721,283730,0,1
6652,3,13547072,134 Brentwood Station,,1,2064723,283730,0,1
6652,3,13547073,134 Brentwood Station,,1,2064721,283730,0,1
6652,3,13547074,134 Brentwood Station,,1,2064727,283730,0,1
6652,3,13547075,134 Brentwood Station,,1,2064725,283730,0,1
6652,3,13547076,134 Brentwood Station,,1,2064724,283730,0,1
6652,3,13547077,134 Brentwood Station,,1,2064719,283730,0,1
6652,3,13547078,134 Brentwood Station,,1,2064726,283730,0,1
6652,3,13547079,134 Brentwood Station,,1,2064719,283730,0,1
6652,3,13547080,134 Brentwood Station,,1,2064727,283730,0,1
6652,3,13547081,134 Brentwood Station,,1,2064726,283730,0,1
6652,3,13547082,134 Brentwood Station,,1,2064726,283730,0,1
6652,3,13547083,134 Brentwood Station,,1,2064727,283730,0,1
6652,3,13547084,134 Brentwood Station,,1,2064721,283730,0,1
6652,3,13547085,134 Brentwood Station,,1,2064722,283730,0,1
6652,3,13547086,134 Brentwood Station,,1,2064719,283730,0,1
6652,3,13547087,134 Brentwood Station,,1,2064724,283730,0,1
6652,3,13547088,134 Brentwood Station,,1,2064720,283730,0,1
6652,3,13547089,134 Brentwood Station,,1,2064722,283730,0,1
6652,3,13547090,134 Brentwood Station,,1,2064721,283730,0,1
6654,1,13547091,136 Lougheed Station,,0,2064609,283733,0,1
6654,1,13547092,136 Lougheed Station,,0,2064618,283733,0,1
6654,1,13547093,136 Lougheed Station,,0,2064619,283733,0,1
6654,1,13547094,136 Lougheed Station,,0,2064599,283733,0,1
6654,1,13547095,136 Lougheed Station,,0,2064596,283733,0,1
6654,1,13547096,136 Lougheed Station,,0,2064603,283733,0,1
6654,1,13547097,136 Lougheed Station,,0,2064632,283733,0,1
6654,1,13547098,136 Lougheed Station,,0,2064632,283733,0,1
6654,1,13547099,136 Lougheed Station,,0,2064629,283733,0,1
6654,1,13547100,136 Lougheed Station,,0,2064615,283733,0,1
6654,1,13547101,136 Lougheed Station,,0,2064733,283733,0,1
6654,1,13547102,136 Lougheed Station,,0,2064608,283733,0,1
6654,1,13547103,136 Lougheed Station,,0,2064612,283733,0,1
6654,1,13547104,136 Lougheed Station,,0,2064631,283733,0,1
6654,1,13547105,136 Lougheed Station,,0,2064599,283733,0,1
6654,1,13547106,136 Lougheed Station,,0,2064603,283733,0,1
6654,1,13547107,136 Lougheed Station,,0,2064620,283733,0,1
6654,1,13547108,136 Lougheed Station,,0,2064613,283733,0,1
6654,1,13547109,136 Lougheed Station,,0,2064605,283733,0,1
6654,1,13547110,136 Lougheed Station,,0,2064657,283733,0,1
6654,1,13547111,136 Lougheed Station,,0,2064731,283733,0,1
6654,1,13547112,136 Lougheed Station,,0,2064741,283733,0,1
6654,1,13547113,136 Lougheed Station,,0,2064630,283733,0,1
6654,1,13547114,136 Lougheed Station,,0,2064597,283733,0,1
6654,1,13547115,136 Lougheed Station,,0,2064608,283733,0,1
6654,1,13547116,136 Lougheed Station,,0,2064736,283733,0,1
6654,1,13547117,136 Lougheed Station,,0,2064597,283733,0,1
6654,1,13547118,136 Lougheed Station,,0,2064609,283733,0,1
6654,1,13547119,136 Lougheed Station,,0,2064616,283733,0,1
6654,1,13547120,136 Lougheed Station,,0,2064602,283733,0,1
6654,1,13547121,136 Lougheed Station,,0,2064597,283733,0,1
6654,1,13547122,136 Lougheed Station,,0,2064623,283733,0,1
6654,1,13547123,136 Lougheed Station,,0,2064600,283733,0,1
6654,1,13547124,136 Lougheed Station,,0,2065004,283733,0,1
6654,1,13547125,136 Lougheed Station,,0,2064599,283733,0,1
6654,1,13547126,136 Lougheed Station,,0,2064733,283733,0,1
6654,1,13547127,136 Brentwood Station,,1,2064602,283737,0,1
6654,1,13547128,136 Brentwood Station,,1,2064616,283737,0,1
6654,1,13547129,136 Brentwood Station,,1,2064597,283737,0,1
6654,1,13547130,136 Brentwood Station,,1,2065004,283737,0,1
6654,1,13547131,136 Brentwood Station,,1,2064620,283737,0,1
6654,1,13547132,136 Brentwood Station,,1,2064601,283737,0,1
6654,1,13547133,136 Brentwood Station,,1,2064603,283737,0,1
6654,1,13547134,136 Brentwood Station,,1,2064620,283737,0,1
6654,1,13547135,136 Brentwood Station,,1,2064623,283737,0,1
6654,1,13547136,136 Brentwood Station,,1,2064600,283737,0,1
6654,1,13547137,136 Brentwood Station,,1,2064602,283734,0,1
6654,1,13547138,136 Brentwood Station,,1,2064613,283737,0,1
6654,1,13547139,136 Brentwood Station,,1,2064733,283737,0,1
6654,1,13547140,136 Brentwood Station,,1,2064736,283737,0,1
6654,1,13547141,136 Brentwood Station,,1,2064615,283737,0,1
6654,1,13547142,136 Brentwood Station,,1,2064609,283737,0,1
6654,1,13547143,136 Brentwood Station,,1,2064733,283737,0,1
6654,1,13547144,136 Brentwood Station,,1,2064597,283737,0,1
6654,1,13547145,136 Brentwood Station,,1,2064618,283737,0,1
6654,1,13547146,136 Brentwood Station,,1,2064733,283737,0,1
6654,1,13547147,136 Brentwood Station,,1,2064631,283737,0,1
6654,1,13547148,136 Brentwood Station,,1,2064599,283737,0,1
6654,1,13547149,136 Brentwood Station,,1,2064596,283737,0,1
6654,1,13547150,136 Brentwood Station,,1,2064615,283737,0,1
6654,1,13547151,136 Brentwood Station,,1,2064609,283737,0,1
6654,1,13547152,136 Brentwood Station,,1,2064632,283737,0,1
6654,1,13547153,136 Brentwood Station,,1,2064605,283737,0,1
6654,1,13547154,136 Brentwood Station,,1,2064657,283737,0,1
6654,1,13547155,136 Brentwood Station,,1,2064616,283737,0,1
6654,1,13547156,136 Brentwood Station,,1,2064608,283737,0,1
6654,1,13547157,136 Brentwood Station,,1,2064629,283737,0,1
6654,1,13547158,136 Brentwood Station,,1,2064612,283737,0,1
6654,1,13547159,136 Brentwood Station,,1,2064657,283737,0,1
6654,1,13547160,136 Brentwood Station,,1,2064599,283737,0,1
6654,1,13547161,136 Brentwood Station,,1,2064620,283737,0,1
6654,1,13547162,136 Brentwood Station,,1,2064618,283737,0,1
6654,1,13547163,136 Brentwood Station,,1,2064608,283737,0,1
6654,1,13547164,136 Brentwood Station,,1,2064603,283737,0,1
6654,2,13547165,136 Lougheed Station,,0,2064717,283733,0,1
6654,2,13547166,136 Lougheed Station,,0,2064713,283733,0,1
6654,2,13547167,136 Lougheed Station,,0,2064714,283733,0,1
6654,2,13547168,136 Lougheed Station,,0,2064714,283733,0,1
6654,2,13547169,136 Lougheed Station,,0,2064713,283733,0,1
6654,2,13547170,136 Lougheed Station,,0,2064715,283733,0,1
6654,2,13547171,136 Lougheed Station,,0,2064899,283733,0,1
6654,2,13547172,136 Lougheed Station,,0,2064717,283733,0,1
6654,2,13547173,136 Lougheed Station,,0,2064715,283733,0,1
6654,2,13547174,136 Lougheed Station,,0,2064717,283733,0,1
6654,2,13547175,136 Lougheed Station,,0,2064713,283733,0,1
6654,2,13547176,136 Lougheed Station,,0,2064715,283733,0,1
6654,2,13547177,136 Lougheed Station,,0,2064717,283733,0,1
6654,2,13547178,136 Lougheed Station,,0,2064715,283733,0,1
6654,2,13547179,136 Lougheed Station,,0,2064718,283733,0,1
6654,2,13547180,136 Lougheed Station,,0,2064716,283733,0,1
6654,2,13547181,136 Lougheed Station,,0,2064713,283733,0,1
6654,2,13547182,136 Lougheed Station,,0,2064716,283733,0,1
6654,2,13547183,136 Lougheed Station,,0,2064715,283733,0,1
6654,2,13547184,136 Lougheed Station,,0,2064718,283733,0,1
6654,2,13547185,136 Lougheed Station,,0,2064716,283733,0,1
6654,2,13547186,136 Lougheed Station,,0,2064718,283733,0,1
6654,2,13547187,136 Lougheed Station,,0,2064714,283733,0,1
6654,2,13547188,136 Lougheed Station,,0,2064718,283733,0,1
6654,2,13547189,136 Lougheed Station,,0,2064717,283733,0,1
6654,2,13547190,136 Lougheed Station,,0,2064713,283733,0,1
6654,2,13547191,136 Lougheed Station,,0,2064716,283733,0,1
6654,2,13547192,136 Lougheed Station,,0,2064713,283733,0,1
6654,2,13547193,136 Lougheed Station,,0,2064714,283733,0,1
6654,2,13547194,136 Lougheed Station,,0,2064718,283733,0,1
6654,2,13547195,136 Lougheed Station,,0,2064716,283733,0,1
6654,2,13547196,136 Lougheed Station,,0,2064714,283733,0,1
6654,2,13547197,136 Lougheed Station,,0,2064899,283733,0,1
6654,2,13547198,136 Lougheed Station,,0,2064715,283733,0,1
6654,2,13547199,136 Lougheed Station,,0,2064714,283733,0,1
6654,2,13547200,136 Brentwood Station,,1,2064713,283737,0,1
6654,2,13547201,136 Brentwood Station,,1,2064714,283737,0,1
6654,2,13547202,136 Brentwood Station,,1,2064713,283737,0,1
6654,2,13547203,136 Brentwood Station,,1,2064715,283737,0,1
6654,2,13547204,136 Brentwood Station,,1,2064714,283737,0,1
6654,2,13547205,136 Brentwood Station,,1,2064717,283737,0,1
6654,2,13547206,136 Brentwood Station,,1,2064899,283737,0,1
6654,2,13547207,136 Brentwood Station,,1,2064713,283737,0,1
6654,2,13547208,136 Brentwood Station,,1,2064716,283737,0,1
6654,2,13547209,136 Brentwood Station,,1,2064899,283737,0,1
6654,2,13547210,136 Brentwood Station,,1,2064718,283737,0,1
6654,2,13547211,136 Brentwood Station,,1,2064714,283737,0,1
6654,2,13547212,136 Brentwood Station,,1,2064716,283737,0,1
6654,2,13547213,136 Brentwood Station,,1,2064899,283737,0,1
6654,2,13547214,136 Brentwood Station,,1,2064714,283737,0,1
6654,2,13547215,136 Brentwood Station,,1,2064717,283737,0,1
6654,2,13547216,136 Brentwood Station,,1,2064715,283737,0,1
6654,2,13547217,136 Brentwood Station,,1,2064715,283737,0,1
6654,2,13547218,136 Brentwood Station,,1,2064716,283737,0,1
6654,2,13547219,136 Brentwood Station,,1,2064713,283737,0,1
6654,2,13547220,136 Brentwood Station,,1,2064717,283737,0,1
6654,2,13547221,136 Brentwood Station,,1,2064714,283737,0,1
6654,2,13547222,136 Brentwood Station,,1,2064716,283737,0,1
6654,2,13547223,136 Brentwood Station,,1,2064718,283737,0,1
6654,2,13547224,136 Brentwood Station,,1,2064714,283737,0,1
6654,2,13547225,136 Brentwood Station,,1,2064718,283737,0,1
6654,2,13547226,136 Brentwood Station,,1,2064713,283737,0,1
6654,2,13547227,136 Brentwood Station,,1,2064715,283737,0,1
6654,2,13547228,136 Brentwood Station,,1,2064715,283737,0,1
